NC_030372.1,LC522359.1,98.667,150,2,0,130470,130619,43569,43718,3.18e-64,267
NC_030372.1,LC522359.1,96.154,156,4,2,11204,11359,84991,84838,2.47e-60,254
NC_030372.1,LC522359.1,80.332,361,26,16,109344,109677,127131,126789,1.16e-53,231
NC_030372.1,LC522359.1,92.208,154,8,2,129657,129810,42855,43004,1.17e-48,215
NC_030372.1,LC522359.1,91.558,154,9,2,101705,101858,6911,6762,5.43e-47,209
NC_030372.1,LC522359.1,85.149,202,29,1,84649,84849,27058,27259,7.02e-46,206
NC_030372.1,LC522088.1,93.902,10364,395,112,87349,97626,28614,38826,0.0,15418
NC_030372.1,LC522088.1,93.798,5289,212,57,44420,49684,52170,46974,0.0,7843
NC_030372.1,LC522088.1,92.019,5676,270,79,33,5662,95907,90369,0.0,7803
NC_030372.1,LC522088.1,92.256,4429,257,34,78441,82822,21021,25410,0.0,6200
NC_030372.1,LC522088.1,89.932,4261,237,92,97676,101858,38843,42989,0.0,5315
NC_030372.1,LC522088.1,92.751,3421,174,28,70934,74337,13982,17345,0.0,4876
NC_030372.1,LC522088.1,93.770,3146,134,28,130789,133912,43846,46951,0.0,4667
NC_030372.1,LC522088.1,94.053,3077,115,24,116760,119792,106967,110019,0.0,4606
NC_030372.1,LC522088.1,93.709,3052,144,24,40780,43800,55812,52778,0.0,4529
NC_030372.1,LC522088.1,89.915,3401,283,33,18534,21897,77951,74574,0.0,4325
NC_030372.1,LC522088.1,93.693,2854,127,27,110083,112925,126239,123428,0.0,4224
NC_030372.1,LC522088.1,92.308,2951,146,40,11885,14816,84381,81493,0.0,4117
NC_030372.1,LC522088.1,90.406,3179,162,58,15313,18452,81024,77950,0.0,4048
NC_030372.1,LC522088.1,93.055,2707,152,23,105267,107951,4115,1423,0.0,3925
NC_030372.1,LC522088.1,92.830,2678,112,31,34246,36885,62394,59759,0.0,3808
NC_030372.1,LC522088.1,94.890,2407,86,23,66817,69207,9904,12289,0.0,3729
NC_030372.1,LC522088.1,92.784,2356,105,37,5658,7989,90343,88029,0.0,3349
NC_030372.1,LC522088.1,97.358,1817,40,4,32176,33990,64369,62559,0.0,3083
NC_030372.1,LC522088.1,93.538,2089,87,19,113548,115611,104590,106655,0.0,3066
NC_030372.1,LC522088.1,95.523,1921,74,7,119838,121749,110195,112112,0.0,3061
NC_030372.1,LC522088.1,96.371,1681,52,1,101911,103591,6757,5086,0.0,2758
NC_030372.1,LC522088.1,91.461,1862,91,36,26168,27992,70104,68274,0.0,2495
NC_030372.1,LC522088.1,89.985,1957,148,24,76499,78440,19063,20986,0.0,2484
NC_030372.1,LC522088.1,92.866,1696,91,9,74833,76522,17364,19035,0.0,2435
NC_030372.1,LC522088.1,98.330,1377,16,6,38009,39385,58593,57224,0.0,2409
NC_030372.1,LC522088.1,93.442,1601,44,19,28918,30499,67434,65876,0.0,2318
NC_030372.1,LC522088.1,96.200,1342,32,10,107994,109330,1328,1,0.0,2178
NC_030372.1,LC522088.1,91.974,1545,95,4,9479,10999,86673,85134,0.0,2139
NC_030372.1,LC522088.1,86.108,2066,145,77,126422,128424,10033,8047,0.0,2095
NC_030372.1,LC522088.1,94.052,1345,58,11,8023,9363,88024,86698,0.0,2021
NC_030372.1,LC522088.1,87.612,1784,107,48,60352,62107,101438,99741,0.0,1965
NC_030372.1,LC522088.1,92.743,1309,47,18,69233,70528,12281,13554,0.0,1847
NC_030372.1,LC522088.1,97.426,1010,20,5,36939,37945,59627,58621,0.0,1716
NC_030372.1,LC522088.1,96.092,998,31,4,65178,66174,97681,96691,0.0,1620
NC_030372.1,LC522088.1,92.870,1094,71,4,50586,51673,103327,104419,0.0,1581
NC_030372.1,LC522088.1,84.553,1612,126,58,62042,63622,99866,98347,0.0,1483
NC_030372.1,LC522088.1,96.181,838,32,0,28034,28871,68275,67438,0.0,1371
NC_030372.1,LC522088.1,88.937,922,70,17,124072,124971,113713,114624,0.0,1109
NC_030372.1,LC522088.1,84.375,992,129,21,52809,53787,122496,121518,0.0,950
NC_030372.1,LC522088.1,85.035,989,80,33,128871,129810,7731,6762,0.0,944
NC_030372.1,LC522088.1,86.818,880,40,31,86180,87047,27737,28552,0.0,913
NC_030372.1,LC522088.1,88.152,709,37,19,63623,64313,98431,97752,0.0,800
NC_030372.1,LC522088.1,89.127,653,55,10,25063,25704,71132,70485,0.0,798
NC_030372.1,LC522088.1,92.509,574,12,12,129863,130427,42994,43545,0.0,793
NC_030372.1,LC522088.1,79.285,1231,141,44,22366,23509,73952,72749,0.0,756
NC_030372.1,LC522088.1,87.083,689,58,18,83157,83826,25758,26434,0.0,750
NC_030372.1,LC522088.1,78.695,981,181,19,57228,58194,118059,117093,3.52e-173,628
NC_030372.1,LC522088.1,83.636,605,84,6,122419,123020,112408,113000,6.05e-151,555
NC_030372.1,LC522088.1,81.700,694,88,16,24314,24998,71893,71230,4.71e-147,542
NC_030372.1,LC522088.1,91.063,414,15,3,14902,15294,81535,81123,1.70e-146,540
NC_030372.1,LC522088.1,82.206,562,93,5,125674,126233,102480,103036,1.35e-127,477
NC_030372.1,LC522088.1,86.992,369,45,2,123166,123534,113263,113628,3.86e-108,412
NC_030372.1,LC522088.1,81.409,511,89,3,55975,56485,119396,118892,3.86e-108,412
NC_030372.1,LC522088.1,88.034,351,36,1,22001,22351,74383,74039,1.39e-107,411
NC_030372.1,LC522088.1,91.118,304,17,9,103591,103892,5052,4757,2.32e-105,403
NC_030372.1,LC522088.1,86.704,361,27,6,30590,30938,65747,65396,1.09e-98,381
NC_030372.1,LC522088.1,87.613,331,26,5,128463,128792,8049,7733,2.35e-95,370
NC_030372.1,LC522088.1,90.244,287,13,8,39460,39737,57098,56818,1.42e-92,361
NC_030372.1,LC522088.1,89.384,292,21,8,109724,110011,126726,126441,5.09e-92,359
NC_030372.1,LC522088.1,91.416,233,20,0,11419,11651,84792,84560,2.40e-80,320
NC_030372.1,LC522088.1,81.647,425,38,15,31216,31639,65292,64907,3.11e-79,316
NC_030372.1,LC522088.1,81.643,414,33,16,40334,40747,56335,55965,2.42e-75,303
NC_030372.1,LC522088.1,96.023,176,2,2,59295,59465,30671,30496,1.13e-68,281
NC_030372.1,LC522088.1,88.285,239,18,6,39782,40017,56817,56586,1.47e-67,278
NC_030372.1,LC522088.1,79.950,399,58,14,84181,84572,26652,27035,1.90e-66,274
NC_030372.1,LC522088.1,81.337,359,46,16,51686,52029,123401,123049,6.83e-66,272
NC_030372.1,LC522088.1,98.667,150,2,0,130470,130619,43554,43703,3.18e-64,267
NC_030372.1,LC522088.1,96.154,156,4,2,11204,11359,84972,84819,2.47e-60,254
NC_030372.1,LC522088.1,80.332,361,26,16,109344,109677,127075,126733,1.16e-53,231
NC_030372.1,LC522088.1,92.208,154,8,2,129657,129810,42840,42989,1.17e-48,215
NC_030372.1,LC522088.1,91.558,154,9,2,101705,101858,6911,6762,5.43e-47,209
NC_030372.1,LC522088.1,85.149,202,29,1,84649,84849,27043,27244,7.02e-46,206
NC_030372.1,LC522087.1,93.902,10364,395,112,87349,97626,28618,38830,0.0,15418
NC_030372.1,LC522087.1,93.931,5289,213,54,44420,49684,52184,46980,0.0,7890
NC_030372.1,LC522087.1,92.019,5676,270,79,33,5662,95775,90237,0.0,7803
NC_030372.1,LC522087.1,92.261,4432,254,36,78441,82822,21021,25413,0.0,6202
NC_030372.1,LC522087.1,89.932,4261,237,92,97676,101858,38847,42993,0.0,5315
NC_030372.1,LC522087.1,92.751,3421,174,28,70934,74337,13982,17345,0.0,4876
NC_030372.1,LC522087.1,93.770,3146,134,28,130789,133912,43852,46957,0.0,4667
NC_030372.1,LC522087.1,94.053,3077,115,24,116760,119792,106957,110009,0.0,4606
NC_030372.1,LC522087.1,93.709,3052,144,24,40780,43800,55826,52792,0.0,4529
NC_030372.1,LC522087.1,89.915,3401,283,33,18534,21897,77819,74442,0.0,4325
NC_030372.1,LC522087.1,93.693,2854,127,27,110083,112925,126220,123409,0.0,4224
NC_030372.1,LC522087.1,92.308,2951,146,40,11885,14816,84249,81361,0.0,4117
NC_030372.1,LC522087.1,90.406,3179,162,58,15313,18452,80892,77818,0.0,4048
NC_030372.1,LC522087.1,93.055,2707,152,23,105267,107951,4115,1423,0.0,3925
NC_030372.1,LC522087.1,92.830,2678,112,31,34246,36885,62408,59773,0.0,3808
NC_030372.1,LC522087.1,94.890,2407,86,23,66817,69207,9904,12289,0.0,3729
NC_030372.1,LC522087.1,92.784,2356,105,37,5658,7989,90211,87897,0.0,3349
NC_030372.1,LC522087.1,97.358,1817,40,4,32176,33990,64383,62573,0.0,3083
NC_030372.1,LC522087.1,93.538,2089,87,19,113548,115611,104585,106650,0.0,3066
NC_030372.1,LC522087.1,95.523,1921,74,7,119838,121749,110185,112102,0.0,3061
NC_030372.1,LC522087.1,96.371,1681,52,1,101911,103591,6757,5086,0.0,2758
NC_030372.1,LC522087.1,91.461,1862,91,36,26168,27992,70110,68280,0.0,2495
NC_030372.1,LC522087.1,89.985,1957,148,24,76499,78440,19063,20986,0.0,2484
NC_030372.1,LC522087.1,92.866,1696,91,9,74833,76522,17364,19035,0.0,2435
NC_030372.1,LC522087.1,98.330,1377,16,6,38009,39385,58607,57238,0.0,2409
NC_030372.1,LC522087.1,93.442,1601,44,19,28918,30499,67440,65882,0.0,2318
NC_030372.1,LC522087.1,96.200,1342,32,10,107994,109330,1328,1,0.0,2178
NC_030372.1,LC522087.1,91.974,1545,95,4,9479,10999,86541,85002,0.0,2139
NC_030372.1,LC522087.1,86.108,2066,145,77,126422,128424,10033,8047,0.0,2095
NC_030372.1,LC522087.1,94.052,1345,58,11,8023,9363,87892,86566,0.0,2021
NC_030372.1,LC522087.1,87.563,1785,107,48,60352,62107,101413,99715,0.0,1960
NC_030372.1,LC522087.1,92.743,1309,47,18,69233,70528,12281,13554,0.0,1847
NC_030372.1,LC522087.1,97.426,1010,20,5,36939,37945,59641,58635,0.0,1716
NC_030372.1,LC522087.1,96.092,998,31,4,65178,66174,97555,96565,0.0,1620
NC_030372.1,LC522087.1,92.870,1094,71,4,50586,51673,103322,104414,0.0,1581
NC_030372.1,LC522087.1,84.553,1612,126,58,62042,63622,99840,98321,0.0,1483
NC_030372.1,LC522087.1,96.181,838,32,0,28034,28871,68281,67444,0.0,1371
NC_030372.1,LC522087.1,88.937,922,70,17,124072,124971,113703,114614,0.0,1109
NC_030372.1,LC522087.1,84.375,992,129,21,52809,53787,122477,121499,0.0,950
NC_030372.1,LC522087.1,85.035,989,80,33,128871,129810,7731,6762,0.0,944
NC_030372.1,LC522087.1,86.818,880,40,31,86180,87047,27741,28556,0.0,913
NC_030372.1,LC522087.1,89.127,653,55,10,25063,25704,71138,70491,0.0,798
NC_030372.1,LC522087.1,92.509,574,12,12,129863,130427,42998,43549,0.0,793
NC_030372.1,LC522087.1,88.261,690,36,18,63623,64296,98405,97745,0.0,784
NC_030372.1,LC522087.1,79.285,1231,141,44,22366,23509,73844,72641,0.0,756
NC_030372.1,LC522087.1,87.083,689,58,18,83157,83826,25761,26437,0.0,750
NC_030372.1,LC522087.1,78.695,981,181,19,57228,58194,118040,117074,3.52e-173,628
NC_030372.1,LC522087.1,83.636,605,84,6,122419,123020,112398,112990,6.05e-151,555
NC_030372.1,LC522087.1,81.700,694,88,16,24314,24998,71899,71236,4.71e-147,542
NC_030372.1,LC522087.1,91.063,414,15,3,14902,15294,81403,80991,1.70e-146,540
NC_030372.1,LC522087.1,82.206,562,93,5,125674,126233,102475,103031,1.35e-127,477
NC_030372.1,LC522087.1,86.992,369,45,2,123166,123534,113253,113618,3.86e-108,412
NC_030372.1,LC522087.1,81.409,511,89,3,55975,56485,119377,118873,3.86e-108,412
NC_030372.1,LC522087.1,88.034,351,36,1,22001,22351,74275,73931,1.39e-107,411
NC_030372.1,LC522087.1,91.118,304,17,9,103591,103892,5052,4757,2.32e-105,403
NC_030372.1,LC522087.1,86.704,361,27,6,30590,30938,65761,65410,1.09e-98,381
NC_030372.1,LC522087.1,87.613,331,26,5,128463,128792,8049,7733,2.35e-95,370
NC_030372.1,LC522087.1,90.244,287,13,8,39460,39737,57112,56832,1.42e-92,361
NC_030372.1,LC522087.1,89.384,292,21,8,109724,110011,126707,126422,5.09e-92,359
NC_030372.1,LC522087.1,91.416,233,20,0,11419,11651,84660,84428,2.40e-80,320
NC_030372.1,LC522087.1,81.647,425,38,15,31216,31639,65306,64921,3.11e-79,316
NC_030372.1,LC522087.1,81.643,414,33,16,40334,40747,56349,55979,2.42e-75,303
NC_030372.1,LC522087.1,96.023,176,2,2,59295,59465,30675,30500,1.13e-68,281
NC_030372.1,LC522087.1,88.285,239,18,6,39782,40017,56831,56600,1.47e-67,278
NC_030372.1,LC522087.1,79.950,399,59,14,84181,84572,26655,27039,1.90e-66,274
NC_030372.1,LC522087.1,81.337,359,46,16,51686,52029,123382,123030,6.83e-66,272
NC_030372.1,LC522087.1,98.667,150,2,0,130470,130619,43558,43707,3.18e-64,267
NC_030372.1,LC522087.1,96.154,156,4,2,11204,11359,84840,84687,2.47e-60,254
NC_030372.1,LC522087.1,80.332,361,26,16,109344,109677,127056,126714,1.16e-53,231
NC_030372.1,LC522087.1,92.208,154,8,2,129657,129810,42844,42993,1.17e-48,215
NC_030372.1,LC522087.1,91.558,154,9,2,101705,101858,6911,6762,5.43e-47,209
NC_030372.1,LC522087.1,85.149,202,29,1,84649,84849,27047,27248,7.02e-46,206
NC_030372.1,LC522086.1,93.902,10364,395,112,87349,97626,28623,38835,0.0,15418
NC_030372.1,LC522086.1,93.931,5289,213,54,44420,49684,52191,46987,0.0,7890
NC_030372.1,LC522086.1,92.019,5676,270,79,33,5662,95782,90244,0.0,7803
NC_030372.1,LC522086.1,92.136,4438,254,38,78441,82822,21021,25419,0.0,6174
NC_030372.1,LC522086.1,89.932,4261,237,92,97676,101858,38852,42998,0.0,5315
NC_030372.1,LC522086.1,92.751,3421,174,28,70934,74337,13982,17345,0.0,4876
NC_030372.1,LC522086.1,93.671,3160,135,31,130775,133912,43848,46964,0.0,4667
NC_030372.1,LC522086.1,94.053,3077,115,24,116760,119792,106897,109949,0.0,4606
NC_030372.1,LC522086.1,93.709,3052,144,24,40780,43800,55833,52799,0.0,4529
NC_030372.1,LC522086.1,89.915,3401,283,33,18534,21897,77826,74449,0.0,4325
NC_030372.1,LC522086.1,93.693,2854,127,27,110083,112925,126105,123294,0.0,4224
NC_030372.1,LC522086.1,92.308,2951,146,40,11885,14816,84256,81368,0.0,4117
NC_030372.1,LC522086.1,90.406,3179,162,58,15313,18452,80899,77825,0.0,4048
NC_030372.1,LC522086.1,93.055,2707,152,23,105267,107951,4115,1423,0.0,3925
NC_030372.1,LC522086.1,92.830,2678,112,31,34246,36885,62415,59780,0.0,3808
NC_030372.1,LC522086.1,94.890,2407,86,23,66817,69207,9904,12289,0.0,3729
NC_030372.1,LC522086.1,92.784,2356,105,37,5658,7989,90218,87904,0.0,3349
NC_030372.1,LC522086.1,97.358,1817,40,4,32176,33990,64390,62580,0.0,3083
NC_030372.1,LC522086.1,93.538,2089,87,19,113548,115611,104525,106590,0.0,3066
NC_030372.1,LC522086.1,95.523,1921,74,7,119838,121749,110125,112042,0.0,3061
NC_030372.1,LC522086.1,96.371,1681,52,1,101911,103591,6757,5086,0.0,2758
NC_030372.1,LC522086.1,91.461,1862,91,36,26168,27992,70117,68287,0.0,2495
NC_030372.1,LC522086.1,89.985,1957,148,24,76499,78440,19063,20986,0.0,2484
NC_030372.1,LC522086.1,92.866,1696,91,9,74833,76522,17364,19035,0.0,2435
NC_030372.1,LC522086.1,98.330,1377,16,6,38009,39385,58614,57245,0.0,2409
NC_030372.1,LC522086.1,93.442,1601,44,19,28918,30499,67447,65889,0.0,2318
NC_030372.1,LC522086.1,96.200,1342,32,10,107994,109330,1328,1,0.0,2178
NC_030372.1,LC522086.1,91.974,1545,95,4,9479,10999,86548,85009,0.0,2139
NC_030372.1,LC522086.1,86.108,2066,145,77,126422,128424,10033,8047,0.0,2095
NC_030372.1,LC522086.1,94.052,1345,58,11,8023,9363,87899,86573,0.0,2021
NC_030372.1,LC522086.1,88.280,1715,99,46,60352,62050,101332,99704,0.0,1960
NC_030372.1,LC522086.1,92.743,1309,47,18,69233,70528,12281,13554,0.0,1847
NC_030372.1,LC522086.1,97.426,1010,20,5,36939,37945,59648,58642,0.0,1716
NC_030372.1,LC522086.1,96.092,998,31,4,65178,66174,97558,96568,0.0,1620
NC_030372.1,LC522086.1,92.870,1094,71,4,50586,51673,103262,104354,0.0,1581
NC_030372.1,LC522086.1,85.724,1499,105,51,62154,63622,99642,98223,0.0,1482
NC_030372.1,LC522086.1,96.181,838,32,0,28034,28871,68288,67451,0.0,1371
NC_030372.1,LC522086.1,88.937,922,73,16,124072,124971,113643,114557,0.0,1110
NC_030372.1,LC522086.1,84.375,992,129,21,52809,53787,122362,121384,0.0,950
NC_030372.1,LC522086.1,85.035,989,80,33,128871,129810,7731,6762,0.0,944
NC_030372.1,LC522086.1,86.818,880,40,31,86180,87047,27746,28561,0.0,913
NC_030372.1,LC522086.1,88.277,708,37,19,63623,64313,98307,97629,0.0,806
NC_030372.1,LC522086.1,89.127,653,55,10,25063,25704,71145,70498,0.0,798
NC_030372.1,LC522086.1,92.509,574,12,12,129863,130427,43003,43554,0.0,793
NC_030372.1,LC522086.1,79.285,1231,141,44,22366,23509,73851,72648,0.0,756
NC_030372.1,LC522086.1,87.083,689,58,18,83157,83826,25767,26443,0.0,750
NC_030372.1,LC522086.1,78.695,981,181,19,57228,58194,117925,116959,3.52e-173,628
NC_030372.1,LC522086.1,83.636,605,84,6,122419,123020,112338,112930,6.05e-151,555
NC_030372.1,LC522086.1,81.700,694,88,16,24314,24998,71906,71243,4.71e-147,542
NC_030372.1,LC522086.1,91.063,414,15,3,14902,15294,81410,80998,1.70e-146,540
NC_030372.1,LC522086.1,82.206,562,93,5,125674,126233,102415,102971,1.35e-127,477
NC_030372.1,LC522086.1,86.992,369,45,2,123166,123534,113193,113558,3.86e-108,412
NC_030372.1,LC522086.1,81.409,511,89,3,55975,56485,119262,118758,3.86e-108,412
NC_030372.1,LC522086.1,88.034,351,36,1,22001,22351,74282,73938,1.39e-107,411
NC_030372.1,LC522086.1,91.118,304,17,9,103591,103892,5052,4757,2.32e-105,403
NC_030372.1,LC522086.1,86.704,361,27,6,30590,30938,65768,65417,1.09e-98,381
NC_030372.1,LC522086.1,87.613,331,26,5,128463,128792,8049,7733,2.35e-95,370
NC_030372.1,LC522086.1,90.244,287,13,8,39460,39737,57119,56839,1.42e-92,361
NC_030372.1,LC522086.1,89.384,292,21,8,109724,110011,126592,126307,5.09e-92,359
NC_030372.1,LC522086.1,91.416,233,20,0,11419,11651,84667,84435,2.40e-80,320
NC_030372.1,LC522086.1,81.647,425,38,15,31216,31639,65313,64928,3.11e-79,316
NC_030372.1,LC522086.1,81.643,414,33,16,40334,40747,56356,55986,2.42e-75,303
NC_030372.1,LC522086.1,96.023,176,2,2,59295,59465,30680,30505,1.13e-68,281
NC_030372.1,LC522086.1,88.285,239,18,6,39782,40017,56838,56607,1.47e-67,278
NC_030372.1,LC522086.1,79.950,399,58,14,84181,84572,26661,27044,1.90e-66,274
NC_030372.1,LC522086.1,81.337,359,46,16,51686,52029,123267,122915,6.83e-66,272
NC_030372.1,LC522086.1,98.667,150,2,0,130470,130619,43563,43712,3.18e-64,267
NC_030372.1,LC522086.1,96.154,156,4,2,11204,11359,84847,84694,2.47e-60,254
NC_030372.1,LC522086.1,80.332,361,26,16,109344,109677,126941,126599,1.16e-53,231
NC_030372.1,LC522086.1,92.208,154,8,2,129657,129810,42849,42998,1.17e-48,215
NC_030372.1,LC522086.1,91.558,154,9,2,101705,101858,6911,6762,5.43e-47,209
NC_030372.1,LC522086.1,85.149,202,29,1,84649,84849,27052,27253,7.02e-46,206
NC_030372.1,KP099642.1,93.990,9550,397,88,88136,97626,88014,78583,0.0,14292
NC_030372.1,KP099642.1,92.917,5450,232,53,44327,49734,65223,70560,0.0,7784
NC_030372.1,KP099642.1,92.568,4467,190,52,3603,7989,19348,14944,0.0,6279
NC_030372.1,KP099642.1,93.114,3587,190,24,78441,81997,95891,92332,0.0,5203
NC_030372.1,KP099642.1,90.424,3676,206,70,116621,120211,123536,127150,0.0,4704
NC_030372.1,KP099642.1,90.439,3577,219,46,70934,74502,103296,99835,0.0,4597
NC_030372.1,KP099642.1,91.659,3117,202,36,8018,11092,14944,11844,0.0,4263
NC_030372.1,KP099642.1,91.677,3136,149,67,130805,133877,73668,70582,0.0,4242
NC_030372.1,KP099642.1,91.318,3110,237,16,18790,21893,39463,42545,0.0,4217
NC_030372.1,KP099642.1,92.127,2972,179,30,40865,43800,61718,64670,0.0,4141
NC_030372.1,KP099642.1,89.562,3286,185,69,14916,18106,8375,5153,0.0,4023
NC_030372.1,KP099642.1,94.550,2587,113,17,110104,112669,118192,120771,0.0,3971
NC_030372.1,KP099642.1,91.546,2827,135,41,11974,14777,11109,8364,0.0,3801
NC_030372.1,KP099642.1,92.144,2673,121,47,34260,36885,55079,57709,0.0,3690
NC_030372.1,KP099642.1,89.936,2802,207,39,105183,107947,113206,115969,0.0,3542
NC_030372.1,KP099642.1,93.008,2460,105,30,66817,69224,107385,104941,0.0,3528
NC_030372.1,KP099642.1,89.796,2793,157,50,26168,28868,47070,49826,0.0,3461
NC_030372.1,KP099642.1,91.025,2429,155,30,41,2446,22628,20240,0.0,3219
NC_030372.1,KP099642.1,94.017,2039,92,14,113544,115566,121214,123238,0.0,3062
NC_030372.1,KP099642.1,97.030,1818,44,6,32176,33990,52620,54430,0.0,3049
NC_030372.1,KP099642.1,94.391,1979,82,12,101918,103892,110645,112598,0.0,3013
NC_030372.1,KP099642.1,85.423,3094,230,101,60352,63384,27916,24983,0.0,3011
NC_030372.1,KP099642.1,83.428,3536,283,147,126416,129802,107246,110627,0.0,3003
NC_030372.1,KP099642.1,91.835,2082,78,36,97676,99710,78564,76528,0.0,2819
NC_030372.1,KP099642.1,95.811,1671,62,7,120212,121874,1,1671,0.0,2691
NC_030372.1,KP099642.1,90.702,1979,133,13,74551,76511,99858,97913,0.0,2588
NC_030372.1,KP099642.1,89.276,1921,182,11,76530,78443,97831,95928,0.0,2385
NC_030372.1,KP099642.1,97.899,1380,18,7,38006,39385,58864,60232,0.0,2377
NC_030372.1,KP099642.1,93.544,1580,62,23,107988,109563,115985,117528,0.0,2316
NC_030372.1,KP099642.1,93.101,1609,56,19,28911,30499,49826,51399,0.0,2305
NC_030372.1,KP099642.1,84.286,2081,179,79,99861,101850,76423,74400,0.0,1895
NC_030372.1,KP099642.1,91.958,1343,59,19,69257,70579,104948,103635,0.0,1836
NC_030372.1,KP099642.1,97.228,1010,22,5,36939,37945,57833,58839,0.0,1705
NC_030372.1,KP099642.1,91.443,1227,99,4,50586,51810,31448,30226,0.0,1679
NC_030372.1,KP099642.1,93.535,990,46,10,65178,66163,24119,23144,0.0,1458
NC_030372.1,KP099642.1,90.000,960,66,15,124042,124971,3120,4079,0.0,1214
NC_030372.1,KP099642.1,95.050,707,31,4,2532,3235,20235,19530,0.0,1109
NC_030372.1,KP099642.1,83.836,1194,85,47,86188,87342,89500,88376,0.0,1037
NC_030372.1,KP099642.1,88.582,832,75,13,82004,82822,92298,91474,0.0,992
NC_030372.1,KP099642.1,89.857,700,41,13,63623,64314,24867,24190,0.0,872
NC_030372.1,KP099642.1,89.604,606,51,3,25063,25659,46261,46863,0.0,760
NC_030372.1,KP099642.1,80.948,992,160,24,52809,53787,32000,32975,0.0,758
NC_030372.1,KP099642.1,82.706,850,96,22,83012,83826,91215,90382,0.0,708
NC_030372.1,KP099642.1,95.854,410,12,3,129870,130278,74383,73978,0.0,658
NC_030372.1,KP099642.1,87.219,579,42,17,39460,40017,60363,60930,9.78e-174,630
NC_030372.1,KP099642.1,83.830,637,70,14,22372,22990,43213,43834,4.65e-157,575
NC_030372.1,KP099642.1,83.663,606,87,8,122418,123020,1826,2422,1.30e-152,560
NC_030372.1,KP099642.1,86.344,454,26,11,11205,11658,11799,11382,3.77e-123,462
NC_030372.1,KP099642.1,81.753,559,92,6,125673,126229,29142,29692,4.88e-122,459
NC_030372.1,KP099642.1,88.366,361,30,11,87415,87771,88357,88005,1.78e-111,424
NC_030372.1,KP099642.1,78.541,699,107,20,24314,24998,45497,46166,2.30e-110,420
NC_030372.1,KP099642.1,75.810,802,182,7,55975,56773,35187,35979,3.88e-103,396
NC_030372.1,KP099642.1,81.328,482,58,19,31192,31656,51972,52438,3.94e-93,363
NC_030372.1,KP099642.1,89.825,285,19,9,109734,110011,117674,117955,1.83e-91,357
NC_030372.1,KP099642.1,87.458,295,24,6,30638,30925,51646,51934,1.44e-82,327
NC_030372.1,KP099642.1,88.302,265,25,1,22001,22259,42740,43004,4.02e-78,313
NC_030372.1,KP099642.1,83.284,341,46,8,23176,23506,44044,44383,2.42e-75,303
NC_030372.1,KP099642.1,95.531,179,3,2,59292,59465,86706,86884,1.13e-68,281
NC_030372.1,KP099642.1,97.887,142,3,0,130478,130619,73975,73834,4.14e-58,246
NC_030372.1,KP099642.1,89.888,178,14,4,101674,101850,110453,110627,5.39e-52,226
NC_030372.1,KP099642.1,75.914,465,90,14,57228,57681,36530,36983,9.02e-50,219
NC_030372.1,KP099642.1,87.166,187,16,6,18241,18425,39100,39280,7.02e-46,206
NC_030372.1,KP099642.1,94.355,124,5,2,63507,63628,24899,24776,7.07e-41,189
NC_030372.1,KP099642.1,90.780,141,10,3,129662,129802,74537,74400,9.15e-40,185
